timestamp,ekg
2020-01-01 12:00:48.944,0.8629461598654556
2020-01-01 12:00:48.946,0.8636155701607671
2020-01-01 12:00:48.948,0.8642834613147807
2020-01-01 12:00:48.950,0.8649498321526404
2020-01-01 12:00:48.952,0.8656146815021679
2020-01-01 12:00:48.954,0.8662780081938576
2020-01-01 12:00:48.956,0.866939811060893
2020-01-01 12:00:48.958,0.8676000889391277
2020-01-01 12:00:48.960,0.868258840667101
2020-01-01 12:00:48.962,0.8689160650860335
2020-01-01 12:00:48.964,0.8695717610398428
2020-01-01 12:00:48.966,0.8702259273751247
2020-01-01 12:00:48.968,0.8708785629411694
2020-01-01 12:00:48.970,0.8715296665899558
2020-01-01 12:00:48.972,0.8721792371761684
2020-01-01 12:00:48.974,0.8728272735571778
2020-01-01 12:00:48.976,0.8734737745930568
2020-01-01 12:00:48.978,0.8741187391465756
2020-01-01 12:00:48.980,0.8747621660832174
2020-01-01 12:00:48.982,0.8754040542711599
2020-01-01 12:00:48.984,0.8760444025812875
2020-01-01 12:00:48.986,0.8766832098872035
2020-01-01 12:00:48.988,0.8773204750652118
2020-01-01 12:00:48.990,0.8779561969943325
2020-01-01 12:00:48.992,0.8785903745562964
2020-01-01 12:00:48.994,0.8792230066355616
2020-01-01 12:00:48.996,0.8798540921192946
2020-01-01 12:00:48.998,0.8804836298973856
2020-01-01 12:00:49.000,0.881111618862444
2020-01-01 12:00:49.002,0.8817380579098139
2020-01-01 12:00:49.004,0.8823629459375554
2020-01-01 12:00:49.006,0.8829862818464603
2020-01-01 12:00:49.008,0.8836080645400478
2020-01-01 12:00:49.010,0.8842282929245786
2020-01-01 12:00:49.012,0.884846965909038
2020-01-01 12:00:49.014,0.8854640824051503
2020-01-01 12:00:49.016,0.8860796413273748
2020-01-01 12:00:49.018,0.8866936415929203
2020-01-01 12:00:49.020,0.8873060821217276
2020-01-01 12:00:49.022,0.887916961836481
2020-01-01 12:00:49.024,0.8885262796626201
2020-01-01 12:00:49.026,0.8891340345283226
2020-01-01 12:00:49.028,0.8897402253645184
2020-01-01 12:00:49.030,0.8903448511048853
2020-01-01 12:00:49.032,0.8909479106858641
2020-01-01 12:00:49.034,0.8915494030466408
2020-01-01 12:00:49.036,0.8921493271291614
2020-01-01 12:00:49.038,0.8927476818781275
2020-01-01 12:00:49.040,0.8933444662410105
2020-01-01 12:00:49.042,0.8939396791680351
2020-01-01 12:00:49.044,0.8945333196121928
2020-01-01 12:00:49.046,0.8951253865292388
2020-01-01 12:00:49.048,0.895715878877705
2020-01-01 12:00:49.050,0.8963047956188838
2020-01-01 12:00:49.052,0.8968921357168423
2020-01-01 12:00:49.054,0.8974778981384182
2020-01-01 12:00:49.056,0.8980620818532331
2020-01-01 12:00:49.058,0.898644685833677
2020-01-01 12:00:49.060,0.8992257090549212
2020-01-01 12:00:49.062,0.8998051504949149
2020-01-01 12:00:49.064,0.9003830091343991
2020-01-01 12:00:49.066,0.9009592839568894
2020-01-01 12:00:49.068,0.9015339739486877
2020-01-01 12:00:49.070,0.9021070780988929
2020-01-01 12:00:49.072,0.9026785953993841
2020-01-01 12:00:49.074,0.9032485248448348
2020-01-01 12:00:49.076,0.9038168654327088
2020-01-01 12:00:49.078,0.9043836161632737
2020-01-01 12:00:49.080,0.9049487760395848
2020-01-01 12:00:49.082,0.9055123440674985
2020-01-01 12:00:49.084,0.9060743192556687
2020-01-01 12:00:49.086,0.90663470061556
2020-01-01 12:00:49.088,0.9071934871614317
2020-01-01 12:00:49.090,0.9077506779103512
2020-01-01 12:00:49.092,0.9083062718821906
2020-01-01 12:00:49.094,0.9088602680996389
2020-01-01 12:00:49.096,0.9094126655881875
2020-01-01 12:00:49.098,0.9099634633761424
2020-01-01 12:00:49.100,0.9105126604946211
2020-01-01 12:00:49.102,0.9110602559775652
2020-01-01 12:00:49.104,0.9116062488617251
2020-01-01 12:00:49.106,0.9121506381866701
2020-01-01 12:00:49.108,0.9126934229947989
2020-01-01 12:00:49.110,0.9132346023313243
2020-01-01 12:00:49.112,0.9137741752442855
2020-01-01 12:00:49.114,0.9143121407845453
2020-01-01 12:00:49.116,0.9148484980058018
2020-01-01 12:00:49.118,0.9153832459645743
2020-01-01 12:00:49.120,0.9159163837202154
2020-01-01 12:00:49.122,0.9164479103349072
2020-01-01 12:00:49.124,0.9169778248736746
2020-01-01 12:00:49.126,0.9175061264043697
2020-01-01 12:00:49.128,0.9180328139976844
2020-01-01 12:00:49.130,0.9185578867271474
2020-01-01 12:00:49.132,0.9190813436691361
2020-01-01 12:00:49.134,0.9196031839028617
2020-01-01 12:00:49.136,0.920123406510382
2020-01-01 12:00:49.138,0.920642010576598
2020-01-01 12:00:49.140,0.9211589951892656
2020-01-01 12:00:49.142,0.921674359438981
2020-01-01 12:00:49.144,0.9221881024191914
2020-01-01 12:00:49.146,0.9227002232262034
2020-01-01 12:00:49.148,0.9232107209591691
2020-01-01 12:00:49.150,0.9237195947200988
2020-01-01 12:00:49.152,0.924226843613856
2020-01-01 12:00:49.154,0.9247324667481711
2020-01-01 12:00:49.156,0.925236463233626
2020-01-01 12:00:49.158,0.9257388321836666
2020-01-01 12:00:49.160,0.9262395727145991
2020-01-01 12:00:49.162,0.9267386839456022
2020-01-01 12:00:49.164,0.9272361649987126
2020-01-01 12:00:49.166,0.9277320149988373
2020-01-01 12:00:49.168,0.9282262330737495
2020-01-01 12:00:49.170,0.9287188183541012
2020-01-01 12:00:49.172,0.9292097699734085
2020-01-01 12:00:49.174,0.9296990870680641
2020-01-01 12:00:49.176,0.930186768777333
2020-01-01 12:00:49.178,0.9306728142433647
2020-01-01 12:00:49.180,0.9311572226111795
2020-01-01 12:00:49.182,0.9316399930286796
2020-01-01 12:00:49.184,0.9321211246466461
2020-01-01 12:00:49.186,0.9326006166187506
2020-01-01 12:00:49.188,0.933078468101541
2020-01-01 12:00:49.190,0.9335546782544512
2020-01-01 12:00:49.192,0.9340292462398094
2020-01-01 12:00:49.194,0.9345021712228255
2020-01-01 12:00:49.196,0.9349734523716016
2020-01-01 12:00:49.198,0.9354430888571288
2020-01-01 12:00:49.200,0.9359110798532992
2020-01-01 12:00:49.202,0.9363774245368917
2020-01-01 12:00:49.204,0.9368421220875833
2020-01-01 12:00:49.206,0.9373051716879466
2020-01-01 12:00:49.208,0.9377665725234595
2020-01-01 12:00:49.210,0.9382263237824938
2020-01-01 12:00:49.212,0.9386844246563246
2020-01-01 12:00:49.214,0.9391408743391281
2020-01-01 12:00:49.216,0.9395956720279923
2020-01-01 12:00:49.218,0.9400488169229038
2020-01-01 12:00:49.220,0.9405003082267587
2020-01-01 12:00:49.222,0.9409501451453599
2020-01-01 12:00:49.224,0.9413983268874275
2020-01-01 12:00:49.226,0.9418448526645857
2020-01-01 12:00:49.228,0.9422897216913719
2020-01-01 12:00:49.230,0.9427329331852449
2020-01-01 12:00:49.232,0.9431744863665719
2020-01-01 12:00:49.234,0.9436143804586395
2020-01-01 12:00:49.236,0.9440526146876509
2020-01-01 12:00:49.238,0.9444891882827354
2020-01-01 12:00:49.240,0.9449241004759369
2020-01-01 12:00:49.242,0.9453573505022237
2020-01-01 12:00:49.244,0.9457889375994861
2020-01-01 12:00:49.246,0.9462188610085462
2020-01-01 12:00:49.248,0.9466471199731457
2020-01-01 12:00:49.250,0.9470737137399565
2020-01-01 12:00:49.252,0.9474986415585775
2020-01-01 12:00:49.254,0.9479219026815446
2020-01-01 12:00:49.256,0.948343496364319
2020-01-01 12:00:49.258,0.9487634218652972
2020-01-01 12:00:49.260,0.9491816784458077
2020-01-01 12:00:49.262,0.9495982653701215
2020-01-01 12:00:49.264,0.95001318190544
2020-01-01 12:00:49.266,0.950426427321903
2020-01-01 12:00:49.268,0.9508380008925962
2020-01-01 12:00:49.270,0.9512479018935397
2020-01-01 12:00:49.272,0.951656129603698
2020-01-01 12:00:49.274,0.9520626833049768
2020-01-01 12:00:49.276,0.9524675622822327
2020-01-01 12:00:49.278,0.9528707658232624
2020-01-01 12:00:49.280,0.953272293218811
2020-01-01 12:00:49.282,0.9536721437625706
2020-01-01 12:00:49.284,0.9540703167511891
2020-01-01 12:00:49.286,0.9544668114842592
2020-01-01 12:00:49.288,0.9548616272643271
2020-01-01 12:00:49.290,0.9552547633968912
2020-01-01 12:00:49.292,0.9556462191904102
2020-01-01 12:00:49.294,0.9560359939562922
2020-01-01 12:00:49.296,0.9564240870089051
2020-01-01 12:00:49.298,0.9568104976655722
2020-01-01 12:00:49.300,0.9571952252465828
2020-01-01 12:00:49.302,0.9575782690751805
2020-01-01 12:00:49.304,0.9579596284775708
2020-01-01 12:00:49.306,0.9583393027829282
2020-01-01 12:00:49.308,0.9587172913233853
2020-01-01 12:00:49.310,0.9590935934340422
2020-01-01 12:00:49.312,0.9594682084529633
2020-01-01 12:00:49.314,0.9598411357211868
2020-01-01 12:00:49.316,0.9602123745827136
2020-01-01 12:00:49.318,0.9605819243845168
2020-01-01 12:00:49.320,0.9609497844765388
2020-01-01 12:00:49.322,0.9613159542116995
2020-01-01 12:00:49.324,0.961680432945887
2020-01-01 12:00:49.326,0.9620432200379657
2020-01-01 12:00:49.328,0.9624043148497737
2020-01-01 12:00:49.330,0.9627637167461318
2020-01-01 12:00:49.332,0.9631214250948327
2020-01-01 12:00:49.334,0.9634774392666504
2020-01-01 12:00:49.336,0.9638317586353368
2020-01-01 12:00:49.338,0.964184382577631
2020-01-01 12:00:49.340,0.9645353104732486
2020-01-01 12:00:49.342,0.9648845417048906
2020-01-01 12:00:49.344,0.9652320756582405
2020-01-01 12:00:49.346,0.9655779117219732
2020-01-01 12:00:49.348,0.9659220492877446
2020-01-01 12:00:49.350,0.9662644877501982
2020-01-01 12:00:49.352,0.9666052265069722
2020-01-01 12:00:49.354,0.9669442649586887
2020-01-01 12:00:49.356,0.9672816025089628
2020-01-01 12:00:49.358,0.9676172385643997
2020-01-01 12:00:49.360,0.9679511725346033
2020-01-01 12:00:49.362,0.9682834038321656
2020-01-01 12:00:49.364,0.9686139318726759
2020-01-01 12:00:49.366,0.9689427560747176
2020-01-01 12:00:49.368,0.9692698758598769
2020-01-01 12:00:49.370,0.9695952906527323
2020-01-01 12:00:49.372,0.9699189998808638
2020-01-01 12:00:49.374,0.9702410029748495
2020-01-01 12:00:49.376,0.970561299368274
2020-01-01 12:00:49.378,0.9708798884977186
2020-01-01 12:00:49.380,0.9711967698027699
2020-01-01 12:00:49.382,0.9715119427260166
2020-01-01 12:00:49.384,0.971825406713058
2020-01-01 12:00:49.386,0.972137161212494
2020-01-01 12:00:49.388,0.9724472056759318
2020-01-01 12:00:49.390,0.9727555395579918
2020-01-01 12:00:49.392,0.9730621623162979
2020-01-01 12:00:49.394,0.9733670734114861
2020-01-01 12:00:49.396,0.9736702723072016
2020-01-01 12:00:49.398,0.9739717584701061
2020-01-01 12:00:49.400,0.9742715313698692
2020-01-01 12:00:49.402,0.9745695904791762
2020-01-01 12:00:49.404,0.9748659352737251
2020-01-01 12:00:49.406,0.9751605652322344
2020-01-01 12:00:49.408,0.9754534798364342
2020-01-01 12:00:49.410,0.9757446785710735
2020-01-01 12:00:49.412,0.9760341609239184
2020-01-01 12:00:49.414,0.9763219263857585
2020-01-01 12:00:49.416,0.976607974450399
2020-01-01 12:00:49.418,0.9768923046146677
2020-01-01 12:00:49.420,0.9771749163784125
2020-01-01 12:00:49.422,0.9774558092445088
2020-01-01 12:00:49.424,0.9777349827188511
2020-01-01 12:00:49.426,0.9780124363103582
2020-01-01 12:00:49.428,0.9782881695309791
2020-01-01 12:00:49.430,0.9785621818956841
2020-01-01 12:00:49.432,0.9788344729224724
2020-01-01 12:00:49.434,0.9791050421323695
2020-01-01 12:00:49.436,0.9793738890494341
2020-01-01 12:00:49.438,0.97964101320075
2020-01-01 12:00:49.440,0.9799064141164332
2020-01-01 12:00:49.442,0.9801700913296291
2020-01-01 12:00:49.444,0.9804320443765197
2020-01-01 12:00:49.446,0.9806922727963155
2020-01-01 12:00:49.448,0.9809507761312624
2020-01-01 12:00:49.450,0.981207553926639
2020-01-01 12:00:49.452,0.9814626057307638
2020-01-01 12:00:49.454,0.9817159310949869
2020-01-01 12:00:49.456,0.9819675295736968
2020-01-01 12:00:49.458,0.9822174007243185
2020-01-01 12:00:49.460,0.982465544107319
2020-01-01 12:00:49.462,0.9827119592862011
2020-01-01 12:00:49.464,0.9829566458275086
2020-01-01 12:00:49.466,0.9831996033008248
2020-01-01 12:00:49.468,0.9834408312787783
2020-01-01 12:00:49.470,0.9836803293370364
2020-01-01 12:00:49.472,0.983918097054309
2020-01-01 12:00:49.474,0.9841541340123541
2020-01-01 12:00:49.476,0.9843884397959698
2020-01-01 12:00:49.478,0.9846210139930011
2020-01-01 12:00:49.480,0.9848518561943375
2020-01-01 12:00:49.482,0.9850809659939189
2020-01-01 12:00:49.484,0.985308342988729
2020-01-01 12:00:49.486,0.9855339867788009
2020-01-01 12:00:49.488,0.9857578969672148
2020-01-01 12:00:49.490,0.9859800731601045
2020-01-01 12:00:49.492,0.9862005149666502
2020-01-01 12:00:49.494,0.9864192219990842
2020-01-01 12:00:49.496,0.986636193872689
2020-01-01 12:00:49.498,0.986851430205803
2020-01-01 12:00:49.500,0.9870649306198142
2020-01-01 12:00:49.502,0.9872766947391648
2020-01-01 12:00:49.504,0.9874867221913506
2020-01-01 12:00:49.506,0.9876950126069254
2020-01-01 12:00:49.508,0.9879015656194953
2020-01-01 12:00:49.510,0.9881063808657224
2020-01-01 12:00:49.512,0.9883094579853292
2020-01-01 12:00:49.514,0.988510796621092
2020-01-01 12:00:49.516,0.9887103964188466
2020-01-01 12:00:49.518,0.9889082570274862
2020-01-01 12:00:49.520,0.9891043780989667
2020-01-01 12:00:49.522,0.9892987592883006
2020-01-01 12:00:49.524,0.989491400253562
2020-01-01 12:00:49.526,0.9896823006558851
2020-01-01 12:00:49.528,0.9898714601594693
2020-01-01 12:00:49.530,0.9900588784315725
2020-01-01 12:00:49.532,0.9902445551425172
2020-01-01 12:00:49.534,0.9904284899656881
2020-01-01 12:00:49.536,0.9906106825775369
2020-01-01 12:00:49.538,0.9907911326575771
2020-01-01 12:00:49.540,0.9909698398883884
2020-01-01 12:00:49.542,0.9911468039556152
2020-01-01 12:00:49.544,0.991322024547971
2020-01-01 12:00:49.546,0.9914955013572336
2020-01-01 12:00:49.548,0.9916672340782479
2020-01-01 12:00:49.550,0.9918372224089296
2020-01-01 12:00:49.552,0.9920054660502602
2020-01-01 12:00:49.554,0.9921719647062911
2020-01-01 12:00:49.556,0.9923367180841421
2020-01-01 12:00:49.558,0.9924997258940061
2020-01-01 12:00:49.560,0.9926609878491435
2020-01-01 12:00:49.562,0.9928205036658867
2020-01-01 12:00:49.564,0.992978273063639
2020-01-01 12:00:49.566,0.993134295764878
2020-01-01 12:00:49.568,0.9932885714951516
2020-01-01 12:00:49.570,0.9934410999830813
2020-01-01 12:00:49.572,0.9935918809603612
2020-01-01 12:00:49.574,0.9937409141617622
2020-01-01 12:00:49.576,0.9938881993251267
2020-01-01 12:00:49.578,0.9940337361913731
2020-01-01 12:00:49.580,0.9941775245044944
2020-01-01 12:00:49.582,0.9943195640115614
2020-01-01 12:00:49.584,0.9944598544627191
2020-01-01 12:00:49.586,0.9945983956111898
2020-01-01 12:00:49.588,0.9947351872132723
2020-01-01 12:00:49.590,0.994870229028345
2020-01-01 12:00:49.592,0.9950035208188622
2020-01-01 12:00:49.594,0.9951350623503564
2020-01-01 12:00:49.596,0.9952648533914413
2020-01-01 12:00:49.598,0.9953928937138075
2020-01-01 12:00:49.600,0.9955191830922256
2020-01-01 12:00:49.602,0.9956437213045463
2020-01-01 12:00:49.604,0.995766508131702
2020-01-01 12:00:49.606,0.995887543357704
2020-01-01 12:00:49.608,0.9960068267696458
2020-01-01 12:00:49.610,0.9961243581577013
2020-01-01 12:00:49.612,0.9962401373151284
2020-01-01 12:00:49.614,0.9963541640382655
2020-01-01 12:00:49.616,0.9964664381265339
2020-01-01 12:00:49.618,0.9965769593824377
2020-01-01 12:00:49.620,0.9966857276115659
2020-01-01 12:00:49.622,0.9967927426225892
2020-01-01 12:00:49.624,0.9968980042272632
2020-01-01 12:00:49.626,0.997001512240427
2020-01-01 12:00:49.628,0.9971032664800061
2020-01-01 12:00:49.630,0.9972032667670095
2020-01-01 12:00:49.632,0.9973015129255314
2020-01-01 12:00:49.634,0.9973980047827529
2020-01-01 12:00:49.636,0.9974927421689398
2020-01-01 12:00:49.638,0.9975857249174445
2020-01-01 12:00:49.640,0.9976769528647054
2020-01-01 12:00:49.642,0.997766425850249
2020-01-01 12:00:49.644,0.9978541437166877
2020-01-01 12:00:49.646,0.9979401063097214
2020-01-01 12:00:49.648,0.9980243134781375
2020-01-01 12:00:49.650,0.9981067650738124
2020-01-01 12:00:49.652,0.9981874609517091
2020-01-01 12:00:49.654,0.9982664009698798
2020-01-01 12:00:49.656,0.9983435849894651
2020-01-01 12:00:49.658,0.9984190128746949
2020-01-01 12:00:49.660,0.998492684492888
2020-01-01 12:00:49.662,0.9985645997144521
2020-01-01 12:00:49.664,0.9986347584128847
2020-01-01 12:00:49.666,0.998703160464774
2020-01-01 12:00:49.668,0.9987698057497971
2020-01-01 12:00:49.670,0.9988346941507213
2020-01-01 12:00:49.672,0.9988978255534058
2020-01-01 12:00:49.674,0.9989591998467987
2020-01-01 12:00:49.676,0.9990188169229399
2020-01-01 12:00:49.678,0.9990766766769597
2020-01-01 12:00:49.680,0.9991327790070805
2020-01-01 12:00:49.682,0.9991871238146156
2020-01-01 12:00:49.684,0.9992397110039697
2020-01-01 12:00:49.686,0.9992905404826392
2020-01-01 12:00:49.688,0.999339612161213
2020-01-01 12:00:49.690,0.9993869259533715
2020-01-01 12:00:49.692,0.9994324817758874
2020-01-01 12:00:49.694,0.9994762795486257
2020-01-01 12:00:49.696,0.9995183191945444
2020-01-01 12:00:49.698,0.9995586006396935
2020-01-01 12:00:49.700,0.9995971238132161
2020-01-01 12:00:49.702,0.9996338886473477
2020-01-01 12:00:49.704,0.9996688950774177
2020-01-01 12:00:49.706,0.9997021430418479
2020-01-01 12:00:49.708,0.9997336324821534
2020-01-01 12:00:49.710,0.9997633633429431
2020-01-01 12:00:49.712,0.9997913355719188
2020-01-01 12:00:49.714,0.9998175491198759
2020-01-01 12:00:49.716,0.9998420039407034
2020-01-01 12:00:49.718,0.9998646999913846
2020-01-01 12:00:49.720,0.9998856372319956
2020-01-01 12:00:49.722,0.9999048156257071
2020-01-01 12:00:49.724,0.999922235138783
2020-01-01 12:00:49.726,0.9999378957405819
2020-01-01 12:00:49.728,0.9999517974035559
2020-01-01 12:00:49.730,0.9999639401032513
2020-01-01 12:00:49.732,0.9999743238183084
2020-01-01 12:00:49.734,0.999982948530462
2020-01-01 12:00:49.736,0.9999898142245406
2020-01-01 12:00:49.738,0.9999949208884673
2020-01-01 12:00:49.740,0.999998268513259
2020-01-01 12:00:49.742,0.9999998570930273
2020-01-01 12:00:49.744,0.9999996866249777
2020-01-01 12:00:49.746,0.9999977571094101
2020-01-01 12:00:49.748,0.9999940685497185
2020-01-01 12:00:49.750,0.9999886209523914
2020-01-01 12:00:49.752,0.9999814143270113
2020-01-01 12:00:49.754,0.9999724486862551
2020-01-01 12:00:49.756,0.9999617240458936
2020-01-01 12:00:49.758,0.9999492404247922
2020-01-01 12:00:49.760,0.9999349978449099
2020-01-01 12:00:49.762,0.9999189963313003
2020-01-01 12:00:49.764,0.9999012359121109
2020-01-01 12:00:49.766,0.9998817166185828
2020-01-01 12:00:49.768,0.9998604384850517
2020-01-01 12:00:49.770,0.9998374015489468
2020-01-01 12:00:49.772,0.999812605850791
2020-01-01 12:00:49.774,0.9997860514342013
2020-01-01 12:00:49.776,0.9997577383458881
2020-01-01 12:00:49.778,0.9997276666356557
2020-01-01 12:00:49.780,0.9996958363564014
2020-01-01 12:00:49.782,0.9996622475641161
2020-01-01 12:00:49.784,0.9996269003178845
2020-01-01 12:00:49.786,0.9995897946798841
2020-01-01 12:00:49.788,0.999550930715385
2020-01-01 12:00:49.790,0.9995103084927511
2020-01-01 12:00:49.792,0.9994679280834391
2020-01-01 12:00:49.794,0.9994237895619976
2020-01-01 12:00:49.796,0.9993778930060688
2020-01-01 12:00:49.798,0.9993302384963868
2020-01-01 12:00:49.800,0.9992808261167785
2020-01-01 12:00:49.802,0.999229655954162
2020-01-01 12:00:49.804,0.9991767280985485
2020-01-01 12:00:49.806,0.9991220426430405
2020-01-01 12:00:49.808,0.9990655996838328
2020-01-01 12:00:49.810,0.9990073993202107
2020-01-01 12:00:49.812,0.9989474416545514
2020-01-01 12:00:49.814,0.9988857267923237
2020-01-01 12:00:49.816,0.9988222548420872
2020-01-01 12:00:49.818,0.9987570259154914
2020-01-01 12:00:49.820,0.9986900401272775
2020-01-01 12:00:49.822,0.9986212975952766
2020-01-01 12:00:49.824,0.9985507984404108
2020-01-01 12:00:49.826,0.9984785427866905
2020-01-01 12:00:49.828,0.9984045307612173
2020-01-01 12:00:49.830,0.9983287624941822
2020-01-01 12:00:49.832,0.9982512381188646
2020-01-01 12:00:49.834,0.998171957771634
2020-01-01 12:00:49.836,0.9980909215919482
2020-01-01 12:00:49.838,0.9980081297223544
2020-01-01 12:00:49.840,0.9979235823084863
2020-01-01 12:00:49.842,0.9978372794990675
2020-01-01 12:00:49.844,0.9977492214459088
2020-01-01 12:00:49.846,0.997659408303909
2020-01-01 12:00:49.848,0.9975678402310526
2020-01-01 12:00:49.850,0.997474517388413
2020-01-01 12:00:49.852,0.9973794399401494
2020-01-01 12:00:49.854,0.9972826080535082
2020-01-01 12:00:49.856,0.9971840218988202
2020-01-01 12:00:49.858,0.9970836816495038
2020-01-01 12:00:49.860,0.9969815874820623
2020-01-01 12:00:49.862,0.9968777395760848
2020-01-01 12:00:49.864,0.9967721381142436
2020-01-01 12:00:49.866,0.9966647832822974
2020-01-01 12:00:49.868,0.9965556752690884
2020-01-01 12:00:49.870,0.9964448142665435
2020-01-01 12:00:49.872,0.9963322004696714
2020-01-01 12:00:49.874,0.9962178340765656
2020-01-01 12:00:49.876,0.996101715288403
2020-01-01 12:00:49.878,0.9959838443094405
2020-01-01 12:00:49.880,0.9958642213470198
2020-01-01 12:00:49.882,0.9957428466115632
2020-01-01 12:00:49.884,0.9956197203165754
2020-01-01 12:00:49.886,0.9954948426786402
2020-01-01 12:00:49.888,0.995368213917424
2020-01-01 12:00:49.890,0.995239834255673
2020-01-01 12:00:49.892,0.9951097039192137
2020-01-01 12:00:49.894,0.9949778231369504
2020-01-01 12:00:49.896,0.9948441921408683
2020-01-01 12:00:49.898,0.9947088111660307
2020-01-01 12:00:49.900,0.9945716804505802
2020-01-01 12:00:49.902,0.9944328002357345
2020-01-01 12:00:49.904,0.9942921707657918
2020-01-01 12:00:49.906,0.9941497922881256
2020-01-01 12:00:49.908,0.9940056650531877
2020-01-01 12:00:49.910,0.9938597893145029
2020-01-01 12:00:49.912,0.9937121653286746
2020-01-01 12:00:49.914,0.9935627933553813
2020-01-01 12:00:49.916,0.9934116736573738
2020-01-01 12:00:49.918,0.9932588065004798
2020-01-01 12:00:49.920,0.9931041921536
2020-01-01 12:00:49.922,0.9929478308887092
2020-01-01 12:00:49.924,0.9927897229808527
2020-01-01 12:00:49.926,0.9926298687081508
2020-01-01 12:00:49.928,0.9924682683517949
2020-01-01 12:00:49.930,0.9923049221960486
2020-01-01 12:00:49.932,0.9921398305282438
2020-01-01 12:00:49.934,0.9919729936387858
2020-01-01 12:00:49.936,0.9918044118211485
2020-01-01 12:00:49.938,0.9916340853718765
2020-01-01 12:00:49.940,0.9914620145905803
2020-01-01 12:00:49.942,0.9912881997799414
2020-01-01 12:00:49.944,0.9911126412457086
2020-01-01 12:00:49.946,0.9909353392966989
2020-01-01 12:00:49.948,0.9907562942447928
2020-01-01 12:00:49.950,0.9905755064049402
2020-01-01 12:00:49.952,0.9903929760951565
2020-01-01 12:00:49.954,0.9902087036365196
2020-01-01 12:00:49.956,0.9900226893531742
2020-01-01 12:00:49.958,0.9898349335723285
2020-01-01 12:00:49.960,0.9896454366242552
2020-01-01 12:00:49.962,0.9894541988422862
2020-01-01 12:00:49.964,0.9892612205628193
2020-01-01 12:00:49.966,0.9890665021253121
2020-01-01 12:00:49.968,0.9888700438722852
2020-01-01 12:00:49.970,0.9886718461493157
2020-01-01 12:00:49.972,0.9884719093050441
2020-01-01 12:00:49.974,0.988270233691169
2020-01-01 12:00:49.976,0.9880668196624484
2020-01-01 12:00:49.978,0.9878616675766952
2020-01-01 12:00:49.980,0.9876547777947832
2020-01-01 12:00:49.982,0.987446150680641
2020-01-01 12:00:49.984,0.9872357866012551
2020-01-01 12:00:49.986,0.9870236859266637
2020-01-01 12:00:49.988,0.9868098490299633
2020-01-01 12:00:49.990,0.9865942762873043
2020-01-01 12:00:49.992,0.9863769680778874
2020-01-01 12:00:49.994,0.9861579247839692
2020-01-01 12:00:49.996,0.9859371467908574
2020-01-01 12:00:49.998,0.9857146344869123
2020-01-01 12:00:50.000,0.9854903882635414
2020-01-01 12:00:50.002,0.9852644085152057
2020-01-01 12:00:50.004,0.9850366956394145
2020-01-01 12:00:50.006,0.9848072500367269
2020-01-01 12:00:50.008,0.9845760721107463
2020-01-01 12:00:50.010,0.9843431622681269
2020-01-01 12:00:50.012,0.9841085209185685
2020-01-01 12:00:50.014,0.9838721484748176
2020-01-01 12:00:50.016,0.9836340453526624
2020-01-01 12:00:50.018,0.9833942119709388
2020-01-01 12:00:50.020,0.9831526487515253
2020-01-01 12:00:50.022,0.9829093561193445
2020-01-01 12:00:50.024,0.9826643345023572
2020-01-01 12:00:50.026,0.9824175843315696
2020-01-01 12:00:50.028,0.982169106041027
2020-01-01 12:00:50.030,0.9819189000678161
2020-01-01 12:00:50.032,0.9816669668520586
2020-01-01 12:00:50.034,0.9814133068369183
2020-01-01 12:00:50.036,0.9811579204685968
2020-01-01 12:00:50.038,0.9809008081963283
2020-01-01 12:00:50.040,0.980641970472387
2020-01-01 12:00:50.042,0.9803814077520809
2020-01-01 12:00:50.044,0.9801191204937538
2020-01-01 12:00:50.046,0.9798551091587787
2020-01-01 12:00:50.048,0.9795893742115657
2020-01-01 12:00:50.050,0.9793219161195552
2020-01-01 12:00:50.052,0.9790527353532205
2020-01-01 12:00:50.054,0.9787818323860604
2020-01-01 12:00:50.056,0.9785092076946079
2020-01-01 12:00:50.058,0.9782348617584229
2020-01-01 12:00:50.060,0.9779587950600944
2020-01-01 12:00:50.062,0.9776810080852342
2020-01-01 12:00:50.064,0.9774015013224843
2020-01-01 12:00:50.066,0.9771202752635106
2020-01-01 12:00:50.068,0.9768373304030048
2020-01-01 12:00:50.070,0.9765526672386775
2020-01-01 12:00:50.072,0.9762662862712663
2020-01-01 12:00:50.074,0.9759781880045306
2020-01-01 12:00:50.076,0.9756883729452462
2020-01-01 12:00:50.078,0.9753968416032132
2020-01-01 12:00:50.080,0.9751035944912491
2020-01-01 12:00:50.082,0.9748086321251914
2020-01-01 12:00:50.084,0.9745119550238899
2020-01-01 12:00:50.086,0.9742135637092153
2020-01-01 12:00:50.088,0.9739134587060525
2020-01-01 12:00:50.090,0.9736116405423022
2020-01-01 12:00:50.092,0.9733081097488737
2020-01-01 12:00:50.094,0.973002866859694
2020-01-01 12:00:50.096,0.9726959124116998
2020-01-01 12:00:50.098,0.9723872469448406
2020-01-01 12:00:50.100,0.9720768710020705
2020-01-01 12:00:50.102,0.9717647851293573
2020-01-01 12:00:50.104,0.9714509898756749
2020-01-01 12:00:50.106,0.9711354857930061
2020-01-01 12:00:50.108,0.9708182734363343
2020-01-01 12:00:50.110,0.9704993533636531
2020-01-01 12:00:50.112,0.9701787261359598
